Time	Trigger	autoControlCoef	UserInput	UserInput	UserInput	UserInput	AutoInput	AutoInput	AutoInput	AutoInput	CombinedInput	CombinedInput	CombinedInput	CombinedInput	DiffHumanAuto	DiffHumanAuto	CurrentPos	CurrentPos	CurrentPos	TargetPos	TargetPos	TargetPos	
0.504	0	1	0	0	1	0.6	0.02801205	0.05197012	0	0.6	3.162984	5.820799	0	12	17.79746	2.219092	-841.4296	380.4404	506.5372	-852.2344	381	481.0992	
0.508	0	1	0	0	1	0.6	0.02803176	0.0520563	0	0.6	2.727932	5.367017	0	12	17.93511	2.224957	-841.4446	380.4394	506.5009	-852.2344	381	481.0992	
0.512	0	1	0	0	1	0.6	0.02804239	0.05213485	0	0.6	2.283562	4.949524	0	12	18.05909	2.230303	-841.4598	380.4384	506.4643	-852.2344	381	481.0992	
0.516	0	1	0	0	1	0.6	0.02804791	0.05220572	0	0.6	1.811785	4.557464	0	12	18.17006	2.235166	-841.4752	380.4376	506.4275	-852.2344	381	481.0992	
0.52	0	1	0	0	1	0.6	0.02803807	0.05226607	0	0.6	1.316302	4.189935	0	12	18.26656	2.239546	-841.4905	380.4368	506.3904	-852.2344	381	481.0992	
0.524	0	1	0	0	1	0.6	0.02801437	0.05232147	0	0.6	0.8047709	3.847723	0	12	18.34755	2.243502	-841.506	380.4362	506.3531	-852.2344	381	481.0992	
0.528	0	1	0	0	1	0.6	0.02797787	0.05236909	0	0.6	0.3021878	3.538892	0	12	18.41226	2.247049	-841.5217	380.4356	506.3155	-852.2344	381	481.0992	
0.532	0	1	0	0	1	0.6	0.02793265	0.05240889	0	0.6	-0.2379841	3.253431	0	12	18.46079	2.250198	-841.5374	380.4351	506.2776	-852.2344	381	481.0992	
0.536	0	1	0	0	1	0.6	0.0278686	0.05244365	0	0.6	-0.7920611	2.990322	0	12	18.49123	2.252986	-841.5532	380.4347	506.2395	-852.2344	381	481.0992	
0.54	0	1	0	0	1	0.6	0.02779703	0.05247333	0	0.6	-1.304317	2.736354	0	12	18.50413	2.255444	-841.5692	380.4343	506.2011	-852.2344	381	481.0992	
0.544	0	1	0	0	1	0.6	0.0277207	0.0524951	0	0.6	-1.762441	2.484651	0	12	18.50051	2.257562	-841.5851	380.434	506.1625	-852.2344	381	481.0992	
0.548	0	1	0	0	1	0.6	0.02763522	0.05251453	0	0.6	-2.193898	2.221041	0	12	18.48047	2.259395	-841.6013	380.4338	506.1236	-852.2344	381	481.0992	
0.552	0	1	0	0	1	0.6	0.02753327	0.05252602	0	0.6	-2.618538	1.960258	0	12	18.44267	2.260922	-841.6175	380.4336	506.0844	-852.2344	381	481.0992	
0.5560001	0	1	0	0	1	0.6	0.0274357	0.05252956	0	0.6	-3.036742	1.703169	0	12	18.39009	2.262128	-841.6338	380.4336	506.045	-852.2344	381	481.0992	
0.56	0	1	0	0	1	0.6	0.02732974	0.05253075	0	0.6	-3.443834	1.447091	0	12	18.32289	2.263063	-841.6502	380.4335	506.0053	-852.2344	381	481.0992	
0.564	0	1	0	0	1	0.6	0.02721461	0.05252675	0	0.6	-3.840832	1.193759	0	12	18.24112	2.263734	-841.6667	380.4336	505.9654	-852.2344	381	481.0992	
0.568	0	1	0	0	1	0.6	0.02707886	0.05251476	0	0.6	-4.234754	0.9435391	0	12	18.1427	2.264115	-841.6833	380.4337	505.9253	-852.2344	381	481.0992	
0.572	0	1	0	0	1	0.6	0.02695147	0.0524976	0	0.6	-4.580988	0.698998	0	12	18.03145	2.264218	-841.7001	380.4339	505.8849	-852.2344	381	481.0992	
0.576	0	1	0	0	1	0.6	0.0268113	0.05247248	0	0.6	-4.958831	0.4561853	0	12	17.90674	2.26402	-841.7169	380.4341	505.8442	-852.2344	381	481.0992	
